battery_id,cycle,voltage,temperature,capacity,soh,rul,initial_capacity,capacity_loss,capacity_retention,previous_capacity,capacity_change
B0045,18,3.362030640697565,9.30056299156854,0.8750807075547763,0.7214159681168304,54,1.2130043500964764,0.33792364254170015,0.7214159681168304,0.8826738515773104,-0.007593144022534082
B0045,19,3.3588536093803727,9.22281304334004,0.8649902949534,0.7130974385084463,53,1.2130043500964764,0.3480140551430765,0.7130974385084463,0.8750807075547763,-0.01009041260137633
B0045,21,3.378695692025928,9.095326550743854,0.8678361869834222,0.7154435900534065,51,1.2130043500964764,0.3451681631130542,0.7154435900534065,0.8649902949534,0.002845892030022279
B0045,22,3.3494872519060244,9.366601226279746,0.8544795372479291,0.7044323766686971,50,1.2130043500964764,0.3585248128485473,0.7044323766686971,0.8678361869834222,-0.013356649735493109
B0045,23,3.357372110537913,9.3250449342318,0.8462749239233819,0.6976684987618332,49,1.2130043500964764,0.36672942617309456,0.6976684987618332,0.8544795372479291,-0.00820461332454725
B0045,24,3.3491496567925245,9.386049451113635,0.8419874295135507,0.6941338911493459,48,1.2130043500964764,0.3710169205829258,0.6941338911493459,0.8462749239233819,-0.004287494409831227
B0045,25,3.3477812317544844,9.47060276509901,0.8394704597247861,0.6920589028868847,47,1.2130043500964764,0.3735338903716904,0.6920589028868847,0.8419874295135507,-0.002516969788764589
B0045,26,3.367071947487092,9.250795794501196,0.8265016715206874,0.681367442297261,46,1.2130043500964764,0.386502678575789,0.681367442297261,0.8394704597247861,-0.012968788204098636
B0045,27,3.3622695380697225,9.161666640028292,0.8238697253941822,0.6791976676164893,45,1.2130043500964764,0.3891346247022942,0.6791976676164893,0.8265016715206874,-0.0026319461265051913
B0045,28,3.341959319996294,9.47966518144623,0.8227704673912526,0.678291440031368,44,1.2130043500964764,0.39023388270522386,0.678291440031368,0.8238697253941822,-0.0010992580029296484
B0045,29,3.349886287491361,9.345640471969572,0.8116313696080714,0.6691083750388184,43,1.2130043500964764,0.4013729804884051,0.6691083750388184,0.8227704673912526,-0.011139097783181229
B0045,30,3.3696868754952667,9.247065509105418,0.8181959367436245,0.674520199930486,42,1.2130043500964764,0.394808413352852,0.674520199930486,0.8116313696080714,0.00656456713555309
B0045,31,3.3471316923702243,9.437188062878224,0.8183157226150425,0.6746189513252426,41,1.2130043500964764,0.39468862748143396,0.6746189513252426,0.8181959367436245,0.00011978587141803221
B0045,32,3.356006958902116,9.326616316646549,0.8101120274927067,0.6678558303836869,40,1.2130043500964764,0.4028923226037697,0.6678558303836869,0.8183157226150425,-0.008203695122335763
B0045,33,3.346875326048444,9.407626297135817,0.8106566434810892,0.6683048114515118,39,1.2130043500964764,0.4023477066153872,0.6683048114515118,0.8101120274927067,0.000544615988382513
B0045,34,3.324989374061401,9.389548667197454,0.8194838462125088,0.6755819516618643,38,1.2130043500964764,0.39352050388396764,0.6755819516618643,0.8106566434810892,0.00882720273141957
B0045,35,3.359410717884239,9.349286429532288,0.8502564201735684,0.7009508416898449,37,1.2130043500964764,0.36274792992290805,0.7009508416898449,0.8194838462125088,0.03077257396105959
B0045,36,3.332764810957169,9.441538953115002,0.847314111451909,0.6985252042867924,36,1.2130043500964764,0.3656902386445674,0.6985252042867924,0.8502564201735684,-0.002942308721659348
B0045,37,3.3559050373010697,9.359228664047416,0.8252277621830155,0.6803172322649799,35,1.2130043500964764,0.3877765879134609,0.6803172322649799,0.847314111451909,-0.022086349268893524
B0045,38,3.351790229544679,9.27438757527162,0.8121289908157787,0.6695186136399147,34,1.2130043500964764,0.40087535928069773,0.6695186136399147,0.8252277621830155,-0.013098771367236806
B0045,39,3.33197447551998,9.429696548914109,0.8201094565357634,0.6760977044068605,33,1.2130043500964764,0.39289489356071305,0.6760977044068605,0.8121289908157787,0.007980465719984675
B0045,40,3.3461013025283752,9.394881952076824,0.7974777968705924,0.6574401788478046,32,1.2130043500964764,0.41552655322588405,0.6574401788478046,0.8201094565357634,-0.022631659665171
B0045,41,3.3428886631729813,9.43075776987367,0.8048738078612072,0.6635374455146772,31,1.2130043500964764,0.40813054223526923,0.6635374455146772,0.7974777968705924,0.007396010990614821
B0045,42,3.354917025236912,9.224836631104305,0.7738761053215939,0.637982959632456,30,1.2130043500964764,0.43912824477488255,0.637982959632456,0.8048738078612072,-0.030997702539613314
B0045,43,3.3443639507504046,9.403833755123674,0.7904752950241078,0.6516673208642965,29,1.2130043500964764,0.4225290550723686,0.6516673208642965,0.7738761053215939,0.01659918970251395
B0045,44,3.3345274528287843,9.500876855891326,0.7807644177850166,0.6436616799625808,28,1.2130043500964764,0.43223993231145985,0.6436616799625808,0.7904752950241078,-0.009710877239091253
B0045,45,3.31750309978654,9.562182832658891,0.7885255788685408,0.6500599761293727,27,1.2130043500964764,0.42447877122793565,0.6500599761293727,0.7807644177850166,0.007761161083524204
B0045,46,3.3408467898318857,9.261436822308626,0.7794949501177756,0.6426151316405241,26,1.2130043500964764,0.43350939997870086,0.6426151316405241,0.7885255788685408,-0.009030628750765213
B0045,47,3.307456010558326,9.662581377570865,0.7841654140827085,0.646465459106012,25,1.2130043500964764,0.428838936013768,0.646465459106012,0.7794949501177756,0.004670463964932869
B0045,48,3.339720799161788,9.430160365807216,0.7772160327269388,0.6407363936206188,24,1.2130043500964764,0.4357883173695376,0.6407363936206188,0.7841654140827085,-0.006949381355769613
B0045,49,3.3301773289057994,9.450565125745538,0.768151852192297,0.6332638890628891,23,1.2130043500964764,0.44485249790417947,0.6332638890628891,0.7772160327269388,-0.009064180534641864
B0045,50,3.315912689502328,9.581963763700015,0.7693413549637039,0.6342445143766502,22,1.2130043500964764,0.4436629951327725,0.6342445143766502,0.768151852192297,0.0011895027714069473
B0045,51,3.326541943105179,9.56424949350897,0.7730207265095644,0.6372777858942403,21,1.2130043500964764,0.439983623586912,0.6372777858942403,0.7693413549637039,0.0036793715458605103
B0045,52,3.320863508715129,9.512091838921,0.7724648736274455,0.6368195411385025,20,1.2130043500964764,0.4405394764690309,0.6368195411385025,0.7730207265095644,-0.0005558528821189013
B0045,53,3.335533479507424,9.340139313848333,0.7575152994999724,0.6244951219175128,19,1.2130043500964764,0.455489050596504,0.6244951219175128,0.7724648736274455,-0.014949574127473109
B0045,54,3.245451193585967,10.117158053840535,0.7608536403117925,0.627247247919002,18,1.2130043500964764,0.45215070978468397,0.627247247919002,0.7575152994999724,0.003338340811820051
B0045,55,3.309561388723476,9.39892783103148,0.7747972080816793,0.6387423161508495,17,1.2130043500964764,0.43820714201479716,0.6387423161508495,0.7608536403117925,0.013943567769886811
B0045,56,3.319985137353488,9.649852972927626,0.8102348130732424,0.667957054736696,16,1.2130043500964764,0.40276953702323404,0.667957054736696,0.7747972080816793,0.03543760499156312
B0045,57,3.3226015316575044,9.608166954040149,0.7993168859747941,0.6589563227132865,15,1.2130043500964764,0.41368746412168234,0.6589563227132865,0.8102348130732424,-0.010917927098448299
B0045,58,3.300797526983668,9.65153604736686,0.7798058135983743,0.6428714072924407,14,1.2130043500964764,0.43319853649810214,0.6428714072924407,0.7993168859747941,-0.019511072376419802
B0045,59,3.3324948404134016,9.516413787622792,0.7736054204435885,0.6377598071944752,13,1.2130043500964764,0.43939892965288796,0.6377598071944752,0.7798058135983743,-0.0062003931547858215
B0045,60,3.3136214009341693,9.700398923724409,0.7743877093310451,0.6384047256462468,12,1.2130043500964764,0.4386166407654314,0.6384047256462468,0.7736054204435885,0.0007822888874565725
B0045,61,3.2889469370295408,9.678398480563231,0.7469056139591767,0.6157485040344426,11,1.2130043500964764,0.4660987361372998,0.6157485040344426,0.7743877093310451,-0.02748209537186841
B0045,62,3.319367571251579,9.533795004730512,0.7486602723754824,0.6171950432955476,10,1.2130043500964764,0.46434407772099406,0.6171950432955476,0.7469056139591767,0.0017546584163057322
B0045,63,3.3284635412443206,9.612909873876085,0.7668025554720743,0.6321515297212962,9,1.2130043500964764,0.4462017946244021,0.6321515297212962,0.7486602723754824,0.018142283096591938
B0045,64,3.307839312676216,9.703119506563697,0.7677957767219706,0.6329703406759456,8,1.2130043500964764,0.4452085733745058,0.6329703406759456,0.7668025554720743,0.0009932212498963144
B0045,65,3.315362724800683,9.592693028788633,0.7527953503543795,0.6206039989011629,7,1.2130043500964764,0.46020899974209695,0.6206039989011629,0.7677957767219706,-0.015000426367591135
B0045,67,3.2695214685653347,9.772992685654565,0.771744289619224,0.6362254921491776,5,1.2130043500964764,0.4412600604772524,0.6362254921491776,0.7527953503543795,0.018948939264844533
B0045,68,3.328302887890137,9.521263418894383,0.7892958947744316,0.650695024062902,4,1.2130043500964764,0.4237084553220448,0.650695024062902,0.771744289619224,0.017551605155207595
B0045,69,3.340932116457829,9.509480091865012,0.775491357431508,0.6393145724249292,3,1.2130043500964764,0.43751299266496846,0.6393145724249292,0.7892958947744316,-0.01380453734292364
B0045,70,3.32055119300061,9.51623340255359,0.7617343888877659,0.6279733364741695,2,1.2130043500964764,0.45126996120871055,0.6279733364741695,0.775491357431508,-0.013756968543742087
B0045,71,3.3127299171825197,9.695821599352906,0.7564962608314525,0.6236550270996839,1,1.2130043500964764,0.45650808926502395,0.6236550270996839,0.7617343888877659,-0.005238128056313407
B0045,72,3.311297733424916,9.55972690784604,0.7493012581296943,0.6177234715358593,0,1.2130043500964764,0.46370309196678217,0.6177234715358593,0.7564962608314525,-0.007195002701758213
B0046,2,3.4252545586780085,8.872109574065124,1.578108267334884,0.8776139399613124,70,1.798180493127139,0.22007222579225494,0.8776139399613124,1.798180493127139,-0.22007222579225494
B0046,3,3.4241204209494627,8.63384334840121,1.564047604127128,0.8697945562779182,69,1.798180493127139,0.23413288900001095,0.8697945562779182,1.578108267334884,-0.014060663207756008
B0046,4,3.423608435843718,8.63136091760955,1.54818732136084,0.8609743723047809,68,1.798180493127139,0.2499931717662991,0.8609743723047809,1.564047604127128,-0.015860282766288147
B0046,5,3.4211455348547464,8.67696820980418,1.5357868857992392,0.854078270601422,67,1.798180493127139,0.26239360732789985,0.854078270601422,1.54818732136084,-0.012400435561600753
B0046,6,3.418211640329191,8.714755394110101,1.5254879466439104,0.8483508482460509,66,1.798180493127139,0.2726925464832286,0.8483508482460509,1.5357868857992392,-0.010298939155328757
B0046,7,3.3895985697265125,8.952164401303621,1.5249622973326704,0.8480585253600841,65,1.798180493127139,0.2732181957944686,0.8480585253600841,1.5254879466439104,-0.0005256493112399951
B0046,8,3.403350759680664,8.965278381938601,1.5297573214908842,0.8507251231663338,64,1.798180493127139,0.26842317163625484,0.8507251231663338,1.5249622973326704,0.0047950241582137565
B0046,9,3.4089875975783017,8.857079944726477,1.5112931778687635,0.8404568860829639,63,1.798180493127139,0.2868873152583755,0.8404568860829638,1.5297573214908842,-0.018464143622120677
B0046,10,3.405344636824463,8.951187295260016,1.4994852196427415,0.8338902715127616,62,1.798180493127139,0.2986952734843975,0.8338902715127616,1.5112931778687635,-0.011807958226021986
B0046,11,3.4032461605763142,8.966158040889411,1.4875852780942564,0.8272725033888341,61,1.798180493127139,0.31059521503288257,0.8272725033888341,1.4994852196427415,-0.01189994154848506
B0046,12,3.396770951444608,8.972930848723113,1.4797597491914796,0.8229205882542372,60,1.798180493127139,0.31842074393565944,0.8229205882542372,1.4875852780942564,-0.00782552890277688
B0046,13,3.3721964614287634,9.032800036514974,1.498882167044807,0.8335549032890268,59,1.798180493127139,0.2992983260823321,0.8335549032890268,1.4797597491914796,0.019122417853327356
B0046,14,3.396209682940304,8.8666091485246,1.5097523991393391,0.8396000317597669,58,1.798180493127139,0.2884280939877999,0.8396000317597668,1.498882167044807,0.010870232094532195
B0046,15,3.3989726713804767,8.91721938287038,1.4945247793512804,0.8311316828669496,57,1.798180493127139,0.30365571377585865,0.8311316828669496,1.5097523991393391,-0.015227619788058755
B0046,16,3.3956760806088897,8.93451259473862,1.473998679020558,0.8197167551613186,56,1.798180493127139,0.3241818141065811,0.8197167551613185,1.4945247793512804,-0.02052610033072244
B0046,17,3.390339957731598,9.000447374708957,1.4653570240707563,0.8149109778865504,55,1.798180493127139,0.3328234690563827,0.8149109778865504,1.473998679020558,-0.008641654949801625
B0046,18,3.387564802409393,9.016720196858456,1.452888716029932,0.8079771310961533,54,1.798180493127139,0.34529177709720704,0.8079771310961533,1.4653570240707563,-0.012468308040824327
B0046,19,3.375588926043044,8.999593683204713,1.442542346148238,0.8022233316743272,53,1.798180493127139,0.35563814697890095,0.8022233316743272,1.452888716029932,-0.010346369881693906
B0046,21,3.3771442240108183,9.073580268946476,1.4910145630208078,0.8291795894347892,51,1.798180493127139,0.3071659301063312,0.8291795894347892,1.442542346148238,0.04847221687256975
B0046,22,3.3739069772216053,9.035703497783532,1.4246752371241287,0.7922871160984161,50,1.798180493127139,0.3735052560030103,0.7922871160984161,1.4910145630208078,-0.06633932589667912
B0046,23,3.3730377771688125,9.0428494070086,1.4106538681174186,0.7844895846157304,49,1.798180493127139,0.38752662500972046,0.7844895846157304,1.4246752371241287,-0.014021369006710138
B0046,24,3.361814920655554,9.103478864398264,1.403604250661516,0.7805691675703632,48,1.798180493127139,0.39457624246562295,0.7805691675703632,1.4106538681174186,-0.0070496174559024904
B0046,25,3.36759601245628,9.08626820310501,1.3940485839460186,0.775255092174695,47,1.798180493127139,0.4041319091811204,0.775255092174695,1.403604250661516,-0.009555666715497457
B0046,26,3.3619567307164724,9.113491912356013,1.3851343582995153,0.7702977335109932,46,1.798180493127139,0.41304613482762376,0.7702977335109932,1.3940485839460186,-0.008914225646503349
B0046,27,3.360770876263507,8.977476169539525,1.369809986878178,0.761775579322407,45,1.798180493127139,0.4283705062489611,0.761775579322407,1.3851343582995153,-0.015324371421337357
B0046,28,3.3581255157395584,9.205520238536876,1.364734652637586,0.758953096117862,44,1.798180493127139,0.4334458404895529,0.758953096117862,1.369809986878178,-0.005075334240591811
B0046,29,3.3454145722315247,9.153972927000432,1.3608836106771258,0.7568114635202561,43,1.798180493127139,0.4372968824500132,0.7568114635202561,1.364734652637586,-0.0038510419604602664
B0046,30,3.353800882166825,9.111354213090989,1.3499655908776071,0.7507397594609313,42,1.798180493127139,0.44821490224953187,0.7507397594609313,1.3608836106771258,-0.010918019799518675
B0046,31,3.350657273692142,9.163824507961875,1.3402317984730172,0.7453266252167363,41,1.798180493127139,0.4579486946541218,0.7453266252167363,1.3499655908776071,-0.009733792404589936
B0046,32,3.349047830330531,9.165326915001913,1.3289357910033903,0.7390447155236874,40,1.798180493127139,0.4692447021237487,0.7390447155236873,1.3402317984730172,-0.01129600746962689
B0046,33,3.3421554268866664,9.1913086870747,1.325910888721995,0.7373625138242713,39,1.798180493127139,0.472269604405144,0.7373625138242713,1.3289357910033903,-0.003024902281395292
B0046,34,3.3205030122204917,9.27415763140438,1.3720421088131234,0.7630169018389603,38,1.798180493127139,0.42613838431401563,0.7630169018389603,1.325910888721995,0.046131220091128355
B0046,35,3.349264182688189,9.27198191310828,1.395436156742833,0.7760267459670245,37,1.798180493127139,0.40274433638430596,0.7760267459670245,1.3720421088131234,0.02339404792970967
B0046,36,3.3574536928825296,9.033984664610191,1.3649937776425431,0.759097200119628,36,1.798180493127139,0.43318671548459586,0.759097200119628,1.395436156742833,-0.030442379100289907
B0046,37,3.353525476118417,9.172120651818531,1.351492795007272,0.7515890647089316,35,1.798180493127139,0.4466876981198671,0.7515890647089316,1.3649937776425431,-0.01350098263527122
B0046,38,3.347073227310051,9.093365400458568,1.3392718817443474,0.7447927985334091,34,1.798180493127139,0.4589086113827916,0.7447927985334091,1.351492795007272,-0.012220913262924515
B0046,39,3.348504626898048,9.119927887302934,1.3230526920993149,0.7357730200923548,33,1.798180493127139,0.47512780102782415,0.7357730200923548,1.3392718817443474,-0.01621918964503255
B0046,40,3.3328169133314747,9.18534555219432,1.3211722790527438,0.7347272891138694,32,1.798180493127139,0.4770082140743952,0.7347272891138694,1.3230526920993149,-0.00188041304657105
B0046,41,3.343773088070051,9.156968538676209,1.3036356656473649,0.7249748680013025,31,1.798180493127139,0.49454482747977413,0.7249748680013026,1.3211722790527438,-0.01753661340537893
B0046,42,3.33676988143417,9.08775088318824,1.293463552988091,0.7193179761052149,30,1.798180493127139,0.5047169401390481,0.7193179761052149,1.3036356656473649,-0.01017211265927398
B0046,43,3.333058450714012,9.184456763175827,1.2881600244139055,0.7163685899927217,29,1.798180493127139,0.5100204687132335,0.7163685899927217,1.293463552988091,-0.005303528574185368
B0046,44,3.3253795557190946,9.240696873565602,1.2742366897801434,0.7086255771600395,28,1.798180493127139,0.5239438033469956,0.7086255771600395,1.2881600244139055,-0.013923334633762163
B0046,45,3.319242522727121,9.194602521063482,1.271852486043557,0.7072996792617479,27,1.798180493127139,0.5263280070835821,0.7072996792617479,1.2742366897801434,-0.002384203736586432
B0046,46,3.327359417043662,9.046655941616262,1.2623808514415091,0.7020323356117363,26,1.798180493127139,0.5357996416856299,0.7020323356117363,1.271852486043557,-0.009471634602047807
B0046,47,3.3259632346577277,9.26195924957788,1.2564159485465898,0.6987151475331658,25,1.798180493127139,0.5417645445805492,0.6987151475331658,1.2623808514415091,-0.005964902894919355
B0046,48,3.322240958381916,9.252994157098664,1.250959295925189,0.6956806064277223,24,1.798180493127139,0.5472211972019501,0.6956806064277223,1.2564159485465898,-0.005456652621400826
B0046,49,3.323157024312209,9.2773122056447,1.2412649744289912,0.6902894226543189,23,1.798180493127139,0.5569155186981478,0.6902894226543189,1.250959295925189,-0.009694321496197755
B0046,50,3.3114789937571287,9.331127163327569,1.2393884167714635,0.689245835725921,22,1.798180493127139,0.5587920763556755,0.6892458357259209,1.2412649744289912,-0.0018765576575276999
B0046,51,3.3170441017303047,9.266824205941363,1.2325415380120428,0.6854381652581396,21,1.798180493127139,0.5656389551150962,0.6854381652581396,1.2393884167714635,-0.006846878759420694
B0046,52,3.314496922697215,9.20992133972331,1.2233354455536012,0.68031849429428,20,1.798180493127139,0.5748450475735378,0.68031849429428,1.2325415380120428,-0.009206092458441617
B0046,53,3.315933995614132,9.1721362476023,1.2133464520487336,0.6747634382011644,19,1.798180493127139,0.5848340410784054,0.6747634382011644,1.2233354455536012,-0.009988993504867594
B0046,55,3.293831959748942,9.273601384658203,1.327691211162347,0.7383525826450357,17,1.798180493127139,0.4704892819647921,0.7383525826450357,1.2133464520487336,0.1143447591136133
B0046,56,3.3205927834140843,9.311634785976045,1.3060561175935383,0.7263209241705385,16,1.798180493127139,0.49212437553360067,0.7263209241705385,1.327691211162347,-0.02163509356880855
B0046,57,3.3321448974569696,9.306501252940654,1.28288216750456,0.7134334803474339,15,1.798180493127139,0.5152983256225789,0.7134334803474341,1.3060561175935383,-0.023173950088978268
B0046,58,3.3273106350281823,9.372818918969632,1.268168503609267,0.7052509514235966,14,1.798180493127139,0.5300119895178721,0.7052509514235966,1.28288216750456,-0.014713663895293161
B0046,59,3.326398154149516,9.565977385225588,1.2630948949266467,0.7024294278323819,13,1.798180493127139,0.5350855982004923,0.7024294278323819,1.268168503609267,-0.00507360868262019
B0046,60,3.324081152870965,9.61325381021306,1.2522979614005094,0.6964250619929101,12,1.798180493127139,0.5458825317266296,0.6964250619929101,1.2630948949266467,-0.010796933526137309
B0046,61,3.287552208295572,9.67068971902858,1.2616488555008507,0.7016252597128173,11,1.798180493127139,0.5365316376262883,0.7016252597128173,1.2522979614005094,0.00935089410034129
B0046,62,3.3123680120679446,9.660074492266734,1.2746131510785088,0.7088349339514207,10,1.798180493127139,0.5235673420486302,0.7088349339514207,1.2616488555008507,0.012964295577658103
B0046,63,3.3202672940295272,9.610732084606385,1.2555467772795,0.6982317860072167,9,1.798180493127139,0.5426337158476391,0.6982317860072167,1.2746131510785088,-0.019066373799008884
B0046,64,3.3220005581957603,9.509606751933422,1.236253747935406,0.6875025909025906,8,1.798180493127139,0.5619267451917329,0.6875025909025906,1.2555467772795,-0.019293029344093826
B0046,65,3.316995919062792,9.55376799961061,1.2305581324071375,0.6843351582949977,7,1.798180493127139,0.5676223607200015,0.6843351582949976,1.236253747935406,-0.005695615528268583
B0046,67,3.304824958917925,9.689325427035971,1.3621635309322282,0.7575232498286908,5,1.798180493127139,0.4360169621949108,0.7575232498286908,1.2305581324071375,0.13160539852509068
B0046,68,3.320937488374815,9.556603392460913,1.3010399337329996,0.723531335539302,4,1.798180493127139,0.49714055939413937,0.723531335539302,1.3621635309322282,-0.06112359719922855
B0046,69,3.330905794115812,9.49892257877196,1.2813242927901325,0.712567118644378,3,1.798180493127139,0.5168562003370065,0.7125671186443782,1.3010399337329996,-0.019715640942867152
B0046,70,3.322311676301224,9.540517814658063,1.273236992156545,0.7080696276169212,2,1.798180493127139,0.5249435009705941,0.7080696276169212,1.2813242927901325,-0.008087300633587535
B0046,71,3.3265245824041667,9.519831150565883,1.251671745771785,0.6960768123977678,1,1.798180493127139,0.546508747355354,0.6960768123977678,1.273236992156545,-0.021565246384759984
B0046,72,3.325662411014798,9.50863223906921,1.241691968784653,0.6905268817732971,0,1.798180493127139,0.556488524342486,0.6905268817732971,1.251671745771785,-0.009979776987131928
B0047,2,3.4765588189090355,8.210715424489035,1.5485911041185842,0.9077409654626074,70,1.7059834942332734,0.1573923901146892,0.9077409654626074,1.7059834942332734,-0.1573923901146892
B0047,3,3.4707669643372343,7.954455063989402,1.532369181752867,0.8982321264729267,69,1.7059834942332734,0.17361431248040637,0.8982321264729267,1.5485911041185842,-0.01622192236571718
B0047,4,3.468236092245158,7.980159803928239,1.5117108560402293,0.8861227914280866,68,1.7059834942332734,0.1942726381930442,0.8861227914280866,1.532369181752867,-0.020658325712637815
B0047,5,3.4610595011784744,8.017115743559623,1.495304481593001,0.8765058317665854,67,1.7059834942332734,0.21067901264027245,0.8765058317665854,1.5117108560402293,-0.016406374447228256
B0047,6,3.459745293977213,8.028123983932202,1.4771105554676067,0.865841059107943,66,1.7059834942332734,0.22887293876566672,0.865841059107943,1.495304481593001,-0.018193926125394277
B0047,7,3.4390950140905594,8.160641168684258,1.4741201226873923,0.8640881507179597,65,1.7059834942332734,0.2318633715458811,0.8640881507179597,1.4771105554676067,-0.0029904327802143804
B0047,8,3.44810227661685,8.230899786348077,1.463199177067109,0.8576865966248519,64,1.7059834942332734,0.24278431716616455,0.8576865966248519,1.4741201226873923,-0.010920945620283451
B0047,9,3.4496654644975946,8.146945225413083,1.44385228696324,0.8463459886006435,63,1.7059834942332734,0.2621312072700335,0.8463459886006435,1.463199177067109,-0.01934689010386892
B0047,10,3.4449123724079618,8.251894856354932,1.4283792959179062,0.837276152287668,62,1.7059834942332734,0.2776041983153672,0.837276152287668,1.44385228696324,-0.015472991045333728
B0047,11,3.441830864370845,8.23497518866995,1.4131854577972789,0.8283699476426716,61,1.7059834942332734,0.29279803643599456,0.8283699476426717,1.4283792959179062,-0.015193838120627357
B0047,12,3.434468178084288,8.269239827690175,1.40130106361853,0.8214036468437943,60,1.7059834942332734,0.30468243061474354,0.8214036468437943,1.4131854577972789,-0.01188439417874898
B0047,13,3.430685777894198,8.225650869029996,1.4384785745389683,0.8431960680753652,59,1.7059834942332734,0.2675049196943051,0.8431960680753651,1.40130106361853,0.03717751092043842
B0047,14,3.442078085056046,8.16126508624072,1.4344420203957724,0.840829952484657,58,1.7059834942332734,0.27154147383750105,0.840829952484657,1.4384785745389683,-0.004036554143195925
B0047,15,3.442467881226828,8.25301239256121,1.4154667448300309,0.8297071745504719,57,1.7059834942332734,0.29051674940324257,0.829707174550472,1.4344420203957724,-0.018975275565741523
B0047,16,3.431954969482704,8.298550285234008,1.39919507994758,0.8201691778831807,56,1.7059834942332734,0.30678841428569337,0.8201691778831809,1.4154667448300309,-0.016271664882450798
B0047,17,3.432751730603936,8.318107121376224,1.3785103590925816,0.8080443707411897,55,1.7059834942332734,0.3274731351406919,0.8080443707411897,1.39919507994758,-0.020684720854998506
B0047,18,3.427542130308232,8.297420114305286,1.361774924065097,0.7982345249343251,54,1.7059834942332734,0.3442085701681765,0.7982345249343251,1.3785103590925816,-0.016735435027484646
B0047,19,3.4171059667378687,8.320143302118462,1.3478844059666797,0.790092290179199,53,1.7059834942332734,0.35809908826659376,0.7900922901791992,1.361774924065097,-0.013890518098417237
B0047,21,3.4143862393470883,8.387497723889686,1.3722333268656377,0.8043649493117551,51,1.7059834942332734,0.33375016736763574,0.8043649493117551,1.3478844059666797,0.024348920898958015
B0047,22,3.4188169247620444,8.291812385077394,1.3216857490685716,0.7747353673328369,50,1.7059834942332734,0.38429774516470183,0.7747353673328369,1.3722333268656377,-0.05054757779706609
B0047,23,3.4148275723618293,8.306710081867955,1.3108629417428903,0.768391339174144,49,1.7059834942332734,0.39512055249038314,0.7683913391741438,1.3216857490685716,-0.010822807325681305
B0047,24,3.409591730169167,8.401755924951388,1.2969668673798496,0.7602458474914789,48,1.7059834942332734,0.4090166268534239,0.7602458474914789,1.3108629417428903,-0.013896074363040745
B0047,25,3.405619312320323,8.396721640224467,1.2952842777537152,0.7592595603252654,47,1.7059834942332734,0.4106992164795582,0.7592595603252654,1.2969668673798496,-0.0016825896261343232
B0047,26,3.407153925686063,8.406627155849105,1.2785617800787188,0.7494572980340279,46,1.7059834942332734,0.42742171415455465,0.7494572980340279,1.2952842777537152,-0.01672249767499645
B0047,27,3.402652620343968,8.287625056904387,1.2671102920075157,0.7427447547357412,45,1.7059834942332734,0.43887320222575776,0.7427447547357413,1.2785617800787188,-0.011451488071203109
B0047,28,3.398740761774466,8.49190236531868,1.2614490983031843,0.7394263206925823,44,1.7059834942332734,0.44453439593008914,0.7394263206925822,1.2671102920075157,-0.00566119370433138
B0047,29,3.3944642872553503,8.429700031319088,1.2513787568768229,0.7335233670823027,43,1.7059834942332734,0.4546047373564506,0.7335233670823027,1.2614490983031843,-0.010070341426361429
B0047,30,3.389598025313396,8.439775105698374,1.2508557780975282,0.733216811490726,42,1.7059834942332734,0.4551277161357452,0.733216811490726,1.2513787568768229,-0.0005229787792946361
B0047,31,3.388633745665657,8.469819743544926,1.2409324857256978,0.7274000539398037,41,1.7059834942332734,0.46505100850757564,0.7274000539398037,1.2508557780975282,-0.009923292371830428
B0047,32,3.3932667889977304,8.459204966688853,1.2255975993855257,0.7184111707577514,40,1.7059834942332734,0.48038589484774774,0.7184111707577514,1.2409324857256978,-0.015334886340172105
B0047,33,3.383460851527943,8.489223307771216,1.223930076612669,0.7174337153612055,39,1.7059834942332734,0.4820534176206044,0.7174337153612055,1.2255975993855257,-0.0016675227728566444
B0047,34,3.3844684613563984,8.477056413784224,1.297814437412811,0.7607426694336763,38,1.7059834942332734,0.40816905682046234,0.7607426694336763,1.223930076612669,0.07388436080014205
B0047,35,3.402095154295076,8.553128334903379,1.3025594670792602,0.7635240736398065,37,1.7059834942332734,0.40342402715401326,0.7635240736398065,1.297814437412811,0.004745029666449074
B0047,36,3.404875705239043,8.3359517111782,1.2805010359310542,0.7505940357919785,36,1.7059834942332734,0.4254824583022192,0.7505940357919785,1.3025594670792602,-0.022058431148205937
B0047,37,3.3977378433240317,8.481468325698998,1.2673199533536357,0.7428676523762101,35,1.7059834942332734,0.43866354087963777,0.7428676523762101,1.2805010359310542,-0.013181082577418568
B0047,38,3.3920935888570245,8.417112740186075,1.250821553297314,0.7331967498662555,34,1.7059834942332734,0.4551619409359595,0.7331967498662555,1.2673199533536357,-0.01649840005632175
B0047,39,3.395549365380845,8.46566885112993,1.2339600346336386,0.7233129973442222,33,1.7059834942332734,0.4720234595996349,0.7233129973442222,1.250821553297314,-0.016861518663675357
B0047,40,3.384714157387888,8.500946578660015,1.2283800994828549,0.720042194801498,32,1.7059834942332734,0.4776033947504186,0.720042194801498,1.2339600346336386,-0.005579935150783699
B0047,41,3.379580822488529,8.539535528911191,1.2274550935907298,0.7194999821158232,31,1.7059834942332734,0.47852840064254365,0.7194999821158232,1.2283800994828549,-0.0009250058921250748
